#Bulk Export - Points every 1 day(s),,
,,62105
,,Waiau Toa/Clarence at Jollies
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-06-13 00:00:00,2020-06-14 00:00:00,9.96359251436921
2020-06-14 00:00:00,2020-06-15 00:00:00,8.80642423392276
2020-06-15 00:00:00,2020-06-16 00:00:00,8.23144098356882
2020-06-16 00:00:00,2020-06-17 00:00:00,9.27369639648625
2020-06-17 00:00:00,2020-06-18 00:00:00,9.25385810497666
2020-06-18 00:00:00,2020-06-19 00:00:00,12.4542790215875
2020-06-19 00:00:00,2020-06-20 00:00:00,18.242883277728
2020-06-20 00:00:00,2020-06-21 00:00:00,16.782051614566
2020-06-21 00:00:00,2020-06-22 00:00:00,16.4598080577593
2020-06-22 00:00:00,2020-06-23 00:00:00,15.4544936367618
2020-06-23 00:00:00,2020-06-24 00:00:00,15.2705438108616
2020-06-24 00:00:00,2020-06-25 00:00:00,14.2183542009121
2020-06-25 00:00:00,2020-06-26 00:00:00,15.1176966692624
2020-06-26 00:00:00,2020-06-27 00:00:00,17.4045376985301
2020-06-27 00:00:00,2020-06-28 00:00:00,15.2004653476946
2020-06-28 00:00:00,2020-06-29 00:00:00,14.5911520692574
2020-06-29 00:00:00,2020-06-30 00:00:00,13.8168538341089
2020-06-30 00:00:00,2020-07-01 00:00:00,13.4871217036077
2020-07-01 00:00:00,2020-07-02 00:00:00,12.4848436946948
2020-07-02 00:00:00,2020-07-03 00:00:00,11.6096387760948
2020-07-03 00:00:00,2020-07-04 00:00:00,10.4166076554456
2020-07-04 00:00:00,2020-07-05 00:00:00,10.0414520444435
2020-07-05 00:00:00,2020-07-06 00:00:00,13.447728131064
2020-07-06 00:00:00,2020-07-07 00:00:00,17.5395949425289
2020-07-07 00:00:00,2020-07-08 00:00:00,17.5588186341975
2020-07-08 00:00:00,2020-07-09 00:00:00,15.6357022518594
2020-07-09 00:00:00,2020-07-10 00:00:00,13.5241061727517
2020-07-10 00:00:00,2020-07-11 00:00:00,12.0568706895742
2020-07-11 00:00:00,2020-07-12 00:00:00,11.3180906037957
2020-07-12 00:00:00,2020-07-13 00:00:00,11.3840977053801
2020-07-13 00:00:00,2020-07-14 00:00:00,17.9433625102123
2020-07-14 00:00:00,2020-07-15 00:00:00,15.4999571312595
2020-07-15 00:00:00,2020-07-16 00:00:00,13.382163743305
2020-07-16 00:00:00,2020-07-17 00:00:00,11.972035610298
2020-07-17 00:00:00,2020-07-18 00:00:00,10.7776372522446
2020-07-18 00:00:00,2020-07-19 00:00:00,9.81693409687578
2020-07-19 00:00:00,2020-07-20 00:00:00,9.65204397509843
2020-07-20 00:00:00,2020-07-21 00:00:00,10.4226211520539
2020-07-21 00:00:00,2020-07-22 00:00:00,12.1429188679261
2020-07-22 00:00:00,2020-07-23 00:00:00,12.7672654761306
2020-07-23 00:00:00,2020-07-24 00:00:00,11.3805332083477
2020-07-24 00:00:00,2020-07-25 00:00:00,10.1354422857497
2020-07-25 00:00:00,2020-07-26 00:00:00,9.22180349320417
2020-07-26 00:00:00,2020-07-27 00:00:00,8.58835547780903
2020-07-27 00:00:00,2020-07-28 00:00:00,7.9931073522324
2020-07-28 00:00:00,2020-07-29 00:00:00,7.49477353188845
2020-07-29 00:00:00,2020-07-30 00:00:00,7.18464480505927
2020-07-30 00:00:00,2020-07-31 00:00:00,7.12039188325743
2020-07-31 00:00:00,2020-08-01 00:00:00,6.93363915074663
2020-08-01 00:00:00,2020-08-02 00:00:00,6.66919343943967
2020-08-02 00:00:00,2020-08-03 00:00:00,6.47896724097744
2020-08-03 00:00:00,2020-08-04 00:00:00,6.42503493203666
2020-08-04 00:00:00,2020-08-05 00:00:00,6.41573630931102
2020-08-05 00:00:00,2020-08-06 00:00:00,6.20298397190035
2020-08-06 00:00:00,2020-08-07 00:00:00,5.94586936196951
2020-08-07 00:00:00,2020-08-08 00:00:00,6.02635834965386
2020-08-08 00:00:00,2020-08-09 00:00:00,7.37061252870896
2020-08-09 00:00:00,2020-08-10 00:00:00,6.82472456127168
2020-08-10 00:00:00,2020-08-11 00:00:00,6.27083533377272
2020-08-11 00:00:00,2020-08-12 00:00:00,5.92380346886145
2020-08-12 00:00:00,2020-08-13 00:00:00,5.68084753012979
2020-08-13 00:00:00,2020-08-14 00:00:00,5.46295915183178
2020-08-14 00:00:00,2020-08-15 00:00:00,5.36945542870459
