#Bulk Export - Points every 1 day(s),,
,,68526
,,Rakaia at Fighting Hill
,,Discharge.Master
Start of Interval (UTC+12:00),End of Interval (UTC+12:00),Average (m^3/s)
2020-07-25 00:00:00,2020-07-26 00:00:00,117.869150325306
2020-07-26 00:00:00,2020-07-27 00:00:00,115.423718317277
2020-07-27 00:00:00,2020-07-28 00:00:00,113.238909665969
2020-07-28 00:00:00,2020-07-29 00:00:00,111.654000746074
2020-07-29 00:00:00,2020-07-30 00:00:00,110.425762541799
2020-07-30 00:00:00,2020-07-31 00:00:00,109.803755546033
2020-07-31 00:00:00,2020-08-01 00:00:00,108.63063965441
2020-08-01 00:00:00,2020-08-02 00:00:00,107.800346596033
2020-08-02 00:00:00,2020-08-03 00:00:00,108.538972368933
2020-08-03 00:00:00,2020-08-04 00:00:00,109.292905928807
2020-08-04 00:00:00,2020-08-05 00:00:00,108.519899688752
2020-08-05 00:00:00,2020-08-06 00:00:00,107.609418854722
2020-08-06 00:00:00,2020-08-07 00:00:00,107.781857598242
2020-08-07 00:00:00,2020-08-08 00:00:00,109.409105543144
2020-08-08 00:00:00,2020-08-09 00:00:00,111.226324628055
2020-08-09 00:00:00,2020-08-10 00:00:00,108.677867854007
2020-08-10 00:00:00,2020-08-11 00:00:00,106.557089631177
2020-08-11 00:00:00,2020-08-12 00:00:00,104.812271464321
2020-08-12 00:00:00,2020-08-13 00:00:00,106.080487718355
2020-08-13 00:00:00,2020-08-14 00:00:00,104.985687210327
2020-08-14 00:00:00,2020-08-15 00:00:00,103.827784473595
2020-08-15 00:00:00,2020-08-16 00:00:00,103.365765440682
2020-08-16 00:00:00,2020-08-17 00:00:00,102.675239078051
2020-08-17 00:00:00,2020-08-18 00:00:00,101.011341679941
2020-08-18 00:00:00,2020-08-19 00:00:00,98.5891920133237
2020-08-19 00:00:00,2020-08-20 00:00:00,92.1921194474722
2020-08-20 00:00:00,2020-08-21 00:00:00,85.3158753712714
